-1.636800000e+000,-0.0001
-1.636400000e+000,-6e-005
-1.636000000e+000,-6e-005
-1.635600000e+000,-0.00034
-1.635200000e+000,-0.00026
-1.634800000e+000,0.00014
-1.634400000e+000,-0.00014
-1.634000000e+000,-0.00034
-1.633600000e+000,-0.00042
-1.633200000e+000,-0.00046
-1.632800000e+000,-0.00058
-1.632400000e+000,-0.00074
-1.632000000e+000,-0.00058
-1.631600000e+000,-0.00022
-1.631200000e+000,-6e-005
-1.630800000e+000,-6e-005
-1.630400000e+000,-0.0003
-1.630000000e+000,-0.00042
-1.629600000e+000,-0.0009
-1.629200000e+000,-0.00058
-1.628800000e+000,2e-005
-1.628400000e+000,-2e-005
-1.628000000e+000,-0.00026
-1.627600000e+000,-0.0001
-1.627200000e+000,-0.00022
-1.626800000e+000,-0.00082
-1.626400000e+000,-0.00066
-1.626000000e+000,-0.00022
-1.625600000e+000,-6e-005
-1.625200000e+000,-0.00026
-1.624800000e+000,-0.00026
-1.624400000e+000,-0.00054
-1.624000000e+000,-0.00066
-1.623600000e+000,-0.0009
-1.623200000e+000,-0.0007
-1.622800000e+000,-0.00034
-1.622400000e+000,0.00026
-1.622000000e+000,-0.00042
-1.621600000e+000,-0.00018
-1.621200000e+000,-0.00014
-1.620800000e+000,6e-005
-1.620400000e+000,-0.0001
-1.620000000e+000,-0.00018
-1.619600000e+000,-0.00014
-1.619200000e+000,0.00054
-1.618800000e+000,0.00026
-1.618400000e+000,0.0003
-1.618000000e+000,0.0005
-1.617600000e+000,0.00018
-1.617200000e+000,0.00018
-1.616800000e+000,-0.00022
-1.616400000e+000,-0.00018
-1.616000000e+000,-0.00014
-1.615600000e+000,-0.00042
-1.615200000e+000,-0.00026
-1.614800000e+000,0.00014
-1.614400000e+000,-0.00014
-1.614000000e+000,-0.00046
-1.613600000e+000,-0.00034
-1.613200000e+000,-0.00054
-1.612800000e+000,-0.0005
-1.612400000e+000,-0.00022
-1.612000000e+000,-0.00074
-1.611600000e+000,-0.00042
-1.611200000e+000,-0.00014
-1.610800000e+000,-6e-005
-1.610400000e+000,0.00014
-1.610000000e+000,-0.0005
-1.609600000e+000,-0.00074
-1.609200000e+000,-0.00078
-1.608800000e+000,-6e-005
-1.608400000e+000,0.00026
-1.608000000e+000,-6e-005
-1.607600000e+000,-0.00014
-1.607200000e+000,-0.0003
-1.606800000e+000,-0.00066
-1.606400000e+000,-0.0009
-1.606000000e+000,-0.00074
-1.605600000e+000,2e-005
-1.605200000e+000,-2e-005
-1.604800000e+000,-0.0001
-1.604400000e+000,-0.0001
-1.604000000e+000,-0.00058
-1.603600000e+000,-0.00038
-1.603200000e+000,-0.00102
-1.602800000e+000,-0.00034
-1.602400000e+000,0.00026
-1.602000000e+000,0.0001
-1.601600000e+000,-0.0005
-1.601200000e+000,-0.00018
-1.600800000e+000,-0.0003
-1.600400000e+000,-0.00026
-1.600000000e+000,-0.00034
-1.599600000e+000,0.00026
-1.599200000e+000,0.0005
-1.598800000e+000,6e-005
-1.598400000e+000,6e-005
-1.598000000e+000,0.0001
-1.597600000e+000,2e-005
-1.597200000e+000,0.00046
-1.596800000e+000,0.00022
-1.596400000e+000,0.00018
-1.596000000e+000,-2e-005
-1.595600000e+000,-0.00026
-1.595200000e+000,-0.0001
-1.594800000e+000,0.0001
-1.594400000e+000,2e-005
-1.594000000e+000,-0.00014
-1.593600000e+000,-0.0003
-1.593200000e+000,-0.00066
-1.592800000e+000,-0.00102
-1.592400000e+000,-0.0007
-1.592000000e+000,-0.00074
-1.591600000e+000,-0.00034
-1.591200000e+000,-0.00026
-1.590800000e+000,6e-005
-1.590400000e+000,2e-005
-1.590000000e+000,-6e-005
-1.589600000e+000,-0.0011
-1.589200000e+000,-0.00054
-1.588800000e+000,-0.00018
-1.588400000e+000,-0.0001
-1.588000000e+000,0.00022
-1.587600000e+000,2e-005
-1.587200000e+000,-0.0001
-1.586800000e+000,-0.00094
-1.586400000e+000,-0.00098
-1.586000000e+000,-0.00054
-1.585600000e+000,-0.00018
-1.585200000e+000,-0.00022
-1.584800000e+000,-6e-005
-1.584400000e+000,-0.00042
-1.584000000e+000,-0.00034
-1.583600000e+000,-0.0007
-1.583200000e+000,-0.0007
-1.582800000e+000,-0.0001
-1.582400000e+000,2e-005
-1.582000000e+000,-0.00042
-1.581600000e+000,-0.00038
-1.581200000e+000,0.0001
-1.580800000e+000,-0.00022
-1.580400000e+000,-0.0001
-1.580000000e+000,-0.00018
-1.579600000e+000,-6e-005
-1.579200000e+000,0.00046
-1.578800000e+000,-6e-005
-1.578400000e+000,0.00018
-1.578000000e+000,-2e-005
-1.577600000e+000,0.00022
-1.577200000e+000,0.00054
-1.576800000e+000,0.00014
-1.576400000e+000,-0.00014
-1.576000000e+000,-6e-005
-1.575600000e+000,-0.00038
-1.575200000e+000,-6e-005
-1.574800000e+000,6e-005
-1.574400000e+000,2e-005
-1.574000000e+000,-0.00014
-1.573600000e+000,-0.00026
-1.573200000e+000,-0.00046
-1.572800000e+000,-0.00054
-1.572400000e+000,-0.00066
-1.572000000e+000,-0.00058
-1.571600000e+000,-0.00022
-1.571200000e+000,-0.00042
-1.570800000e+000,2e-005
-1.570400000e+000,-2e-005
-1.570000000e+000,-6e-005
-1.569600000e+000,-0.00114
-1.569200000e+000,-0.00082
-1.568800000e+000,-0.0001
-1.568400000e+000,-0.00018
-1.568000000e+000,6e-005
-1.567600000e+000,-2e-005
-1.567200000e+000,-6e-005
-1.566800000e+000,-0.00046
-1.566400000e+000,-0.00074
-1.566000000e+000,-0.00042
-1.565600000e+000,2e-005
-1.565200000e+000,-0.00038
-1.564800000e+000,-0.00034
-1.564400000e+000,6e-005
-1.564000000e+000,-0.00058
-1.563600000e+000,-0.00078
-1.563200000e+000,-0.00062
-1.562800000e+000,-0.00018
-1.562400000e+000,0.00018
-1.562000000e+000,-0.0001
-1.561600000e+000,-0.00034
-1.561200000e+000,-0.0005
-1.560800000e+000,6e-005
-1.560400000e+000,-6e-005
-1.560000000e+000,-6e-005
-1.559600000e+000,6e-005
-1.559200000e+000,0.0001
-1.558800000e+000,2e-005
-1.558400000e+000,0.0001
-1.558000000e+000,6e-005
-1.557600000e+000,-0.0001
-1.557200000e+000,0.00046
-1.556800000e+000,0.00026
-1.556400000e+000,0.00026
-1.556000000e+000,-0.00018
-1.555600000e+000,0.00022
-1.555200000e+000,-0.00034
-1.554800000e+000,-0.00034
-1.554400000e+000,6e-005
-1.554000000e+000,0.0003
-1.553600000e+000,-0.00022
-1.553200000e+000,-0.00022
-1.552800000e+000,-0.00038
-1.552400000e+000,-0.00058
-1.552000000e+000,-0.00022
-1.551600000e+000,-0.00042
-1.551200000e+000,-0.00018
-1.550800000e+000,0.00042
-1.550400000e+000,6e-005
-1.550000000e+000,6e-005
-1.549600000e+000,-0.00078
-1.549200000e+000,-0.00082
-1.548800000e+000,-0.00026
-1.548400000e+000,-6e-005
-1.548000000e+000,0.0005
-1.547600000e+000,-6e-005
-1.547200000e+000,6e-005
-1.546800000e+000,-0.00026
-1.546400000e+000,-0.00062
-1.546000000e+000,-0.00082
-1.545600000e+000,-0.00014
-1.545200000e+000,-0.00066
-1.544800000e+000,-0.00022
-1.544400000e+000,-0.0001
-1.544000000e+000,-0.00046
-1.543600000e+000,-0.00078
-1.543200000e+000,-0.00102
-1.542800000e+000,-0.00078
-1.542400000e+000,2e-005
-1.542000000e+000,2e-005
-1.541600000e+000,-0.00046
-1.541200000e+000,-0.00038
-1.540800000e+000,2e-005
-1.540400000e+000,-0.00018
-1.540000000e+000,-0.0003
-1.539600000e+000,0.00022
-1.539200000e+000,-6e-005
-1.538800000e+000,-6e-005
-1.538400000e+000,0.00014
-1.538000000e+000,-0.00034
-1.537600000e+000,6e-005
-1.537200000e+000,0.00034
-1.536800000e+000,0.00046
-1.536400000e+000,0.00026
-1.536000000e+000,2e-005
-1.535600000e+000,-0.00014
-1.535200000e+000,0.00022
-1.534800000e+000,-6e-005
-1.534400000e+000,2e-005
-1.534000000e+000,0.0001
-1.533600000e+000,0.0001
-1.533200000e+000,-0.00026
-1.532800000e+000,-0.0005
-1.532400000e+000,-0.00054
-1.532000000e+000,-0.00046
-1.531600000e+000,-0.00014
-1.531200000e+000,6e-005
-1.530800000e+000,0.00014
-1.530400000e+000,-2e-005
-1.530000000e+000,-6e-005
-1.529600000e+000,-0.00046
-1.529200000e+000,-0.00074
-1.528800000e+000,-0.00014
-1.528400000e+000,0.0001
-1.528000000e+000,0.00018
-1.527600000e+000,0.00034
-1.527200000e+000,-0.00034
-1.526800000e+000,-2e-005
-1.526400000e+000,-0.00058
-1.526000000e+000,-0.0007
-1.525600000e+000,-0.00018
-1.525200000e+000,-6e-005
-1.524800000e+000,-0.00042
-1.524400000e+000,-0.0005
-1.524000000e+000,-0.00066
-1.523600000e+000,-0.00042
-1.523200000e+000,-0.00062
-1.522800000e+000,-0.00042
-1.522400000e+000,-0.00014
-1.522000000e+000,-0.00014
-1.521600000e+000,-0.00046
-1.521200000e+000,-0.0003
-1.520800000e+000,-0.00038
-1.520400000e+000,-0.00022
-1.520000000e+000,-0.0001
-1.519600000e+000,0.00018
-1.519200000e+000,6e-005
-1.518800000e+000,0.00018
-1.518400000e+000,-0.00022
-1.518000000e+000,-0.00042
-1.517600000e+000,-0.0001
-1.517200000e+000,0.00026
-1.516800000e+000,0.00026
-1.516400000e+000,6e-005
-1.516000000e+000,-0.00034
-1.515600000e+000,-0.0001
-1.515200000e+000,0.00026
-1.514800000e+000,-0.00022
-1.514400000e+000,-0.00014
-1.514000000e+000,-0.0001
-1.513600000e+000,0.00018
-1.513200000e+000,-2e-005
-1.512800000e+000,-0.00038
-1.512400000e+000,-0.00074
-1.512000000e+000,-0.00038
-1.511600000e+000,-2e-005
-1.511200000e+000,-0.00042
-1.510800000e+000,0.00042
-1.510400000e+000,0.00018
-1.510000000e+000,6e-005
-1.509600000e+000,-0.0007
-1.509200000e+000,-0.00102
-1.508800000e+000,-0.00046
-1.508400000e+000,0.00034
-1.508000000e+000,-6e-005
-1.507600000e+000,0.00034
-1.507200000e+000,0.00014
-1.506800000e+000,6e-005
-1.506400000e+000,-0.00014
-1.506000000e+000,-0.00038
-1.505600000e+000,-0.00022
-1.505200000e+000,-0.00054
-1.504800000e+000,-0.00058
-1.504400000e+000,-0.00014
-1.504000000e+000,-0.00094
-1.503600000e+000,-0.00014
-1.503200000e+000,-0.0007
-1.502800000e+000,-0.00034
-1.502400000e+000,-0.00034
-1.502000000e+000,-0.0001
-1.501600000e+000,-0.00026
-1.501200000e+000,-0.0011
-1.500800000e+000,-0.00038
-1.500400000e+000,-0.00026
-1.500000000e+000,-6e-005
-1.499600000e+000,-0.0001
-1.499200000e+000,-6e-005
-1.498800000e+000,-0.0001
-1.498400000e+000,-0.0001
-1.498000000e+000,-0.00058
-1.497600000e+000,-0.0005
-1.497200000e+000,-0.0001
-1.496800000e+000,0.0007
-1.496400000e+000,0.00046
-1.496000000e+000,-0.00018
-1.495600000e+000,2e-005
-1.495200000e+000,0.0001
-1.494800000e+000,-0.00014
-1.494400000e+000,-0.00022
-1.494000000e+000,0.00038
-1.493600000e+000,0.00022
-1.493200000e+000,-6e-005
-1.492800000e+000,-0.0001
-1.492400000e+000,-0.00054
-1.492000000e+000,-0.00074
-1.491600000e+000,2e-005
-1.491200000e+000,-0.00038
-1.490800000e+000,2e-005
-1.490400000e+000,6e-005
-1.490000000e+000,0.0003
-1.489600000e+000,-0.0003
-1.489200000e+000,-0.0007
-1.488800000e+000,-0.00038
-1.488400000e+000,0.00022
-1.488000000e+000,0.0001
-1.487600000e+000,0.00046
-1.487200000e+000,0.00014
-1.486800000e+000,-2e-005
-1.486400000e+000,2e-005
-1.486000000e+000,-0.0005
-1.485600000e+000,0.0001
-1.485200000e+000,-0.0005
-1.484800000e+000,-0.00038
-1.484400000e+000,-0.00014
-1.484000000e+000,-0.0001
-1.483600000e+000,-0.0003
-1.483200000e+000,-0.00026
-1.482800000e+000,-0.00066
-1.482400000e+000,6e-005
-1.482000000e+000,-0.00022
-1.481600000e+000,-0.00014
-1.481200000e+000,-0.00082
-1.480800000e+000,-0.00074
-1.480400000e+000,-0.00066
-1.480000000e+000,-0.00026
-1.479600000e+000,0.00034
-1.479200000e+000,-0.00014
-1.478800000e+000,0.00026
-1.478400000e+000,-0.00026
-1.478000000e+000,-0.00054
-1.477600000e+000,-0.00014
-1.477200000e+000,6e-005
-1.476800000e+000,0.00078
-1.476400000e+000,0.0005
-1.476000000e+000,-0.00014
-1.475600000e+000,6e-005
-1.475200000e+000,0.00014
-1.474800000e+000,-0.00026
-1.474400000e+000,-0.00038
-1.474000000e+000,6e-005
-1.473600000e+000,0.0005
-1.473200000e+000,0.00034
-1.472800000e+000,-0.00018
-1.472400000e+000,-0.00022
-1.472000000e+000,-0.00018
-1.471600000e+000,-2e-005
-1.471200000e+000,-0.00018
-1.470800000e+000,-2e-005
-1.470400000e+000,0.00018
-1.470000000e+000,0.00014
-1.469600000e+000,6e-005
-1.469200000e+000,-0.00058
-1.468800000e+000,0.00014
-1.468400000e+000,0.00022
-1.468000000e+000,-0.00018
-1.467600000e+000,0.00022
-1.467200000e+000,-6e-005
-1.466800000e+000,0.00042
-1.466400000e+000,0.0001
-1.466000000e+000,-0.00094
-1.465600000e+000,-0.00022
-1.465200000e+000,-0.00042
-1.464800000e+000,-0.00034
-1.464400000e+000,2e-005
-1.464000000e+000,-0.0005
-1.463600000e+000,-2e-005
-1.463200000e+000,-0.00058
-1.462800000e+000,-0.00074
-1.462400000e+000,-0.00034
-1.462000000e+000,-0.00038
-1.461600000e+000,-0.00018
-1.461200000e+000,-0.00058
-1.460800000e+000,-0.00074
-1.460400000e+000,-0.00042
-1.460000000e+000,-0.00038
-1.459600000e+000,0.00034
-1.459200000e+000,-6e-005
-1.458800000e+000,0.00014
-1.458400000e+000,-0.0003
-1.458000000e+000,-0.00054
-1.457600000e+000,-0.00026
-1.457200000e+000,-0.0001
-1.456800000e+000,0.00026
-1.456400000e+000,0.00066
-1.456000000e+000,0.00018
-1.455600000e+000,-6e-005
-1.455200000e+000,0.00022
-1.454800000e+000,-0.00038
-1.454400000e+000,-0.0005
-1.454000000e+000,-0.00014
-1.453600000e+000,0.00022
-1.453200000e+000,0.00018
-1.452800000e+000,-0.00014
-1.452400000e+000,-0.0005
-1.452000000e+000,-6e-005
-1.451600000e+000,-0.00022
-1.451200000e+000,-0.00062
-1.450800000e+000,-0.00014
-1.450400000e+000,0.00058
-1.450000000e+000,0.00046
-1.449600000e+000,-6e-005
-1.449200000e+000,-0.00058
-1.448800000e+000,-0.00018
-1.448400000e+000,0.0003
-1.448000000e+000,-0.00022
-1.447600000e+000,0.00034
-1.447200000e+000,0.0001
-1.446800000e+000,0.00046
-1.446400000e+000,-0.00022
-1.446000000e+000,-0.00042
-1.445600000e+000,-0.0001
-1.445200000e+000,-0.0001
-1.444800000e+000,2e-005
-1.444400000e+000,-2e-005
-1.444000000e+000,-6e-005
-1.443600000e+000,-0.00014
-1.443200000e+000,-0.00026
-1.442800000e+000,-0.00042
-1.442400000e+000,-0.00054
-1.442000000e+000,-0.00042
-1.441600000e+000,-0.00046
-1.441200000e+000,-0.00058
-1.440800000e+000,-0.00082
-1.440400000e+000,-0.00054
-1.440000000e+000,-0.00018
-1.439600000e+000,6e-005
-1.439200000e+000,6e-005
-1.438800000e+000,-2e-005
-1.438400000e+000,0.00014
-1.438000000e+000,-0.00026
-1.437600000e+000,-0.0001
-1.437200000e+000,-0.00042
-1.436800000e+000,0.00022
-1.436400000e+000,0.00026
-1.436000000e+000,0.00018
-1.435600000e+000,0.00038
-1.435200000e+000,2e-005
-1.434800000e+000,-0.0003
-1.434400000e+000,-0.0003
-1.434000000e+000,-0.00022
-1.433600000e+000,0.00058
-1.433200000e+000,6e-005
-1.432800000e+000,6e-005
-1.432400000e+000,-0.00062
-1.432000000e+000,-0.00066
-1.431600000e+000,6e-005
-1.431200000e+000,-0.00042
-1.430800000e+000,-0.00026
-1.430400000e+000,0.00022
-1.430000000e+000,0.0001
-1.429600000e+000,2e-005
-1.429200000e+000,-0.00042
-1.428800000e+000,-0.0003
-1.428400000e+000,0.00014
-1.428000000e+000,2e-005
-1.427600000e+000,-6e-005
-1.427200000e+000,0.00026
-1.426800000e+000,0.00014
-1.426400000e+000,2e-005
-1.426000000e+000,-0.00022
-1.425600000e+000,-0.00038
-1.425200000e+000,-0.0005
-1.424800000e+000,0.00018
-1.424400000e+000,-0.00038
-1.424000000e+000,-0.00022
-1.423600000e+000,-0.0003
-1.423200000e+000,-0.00034
-1.422800000e+000,0.00018
-1.422400000e+000,-0.00034
-1.422000000e+000,-0.00086
-1.421600000e+000,-6e-005
-1.421200000e+000,-0.00026
-1.420800000e+000,-0.00074
-1.420400000e+000,-0.00082
-1.420000000e+000,-0.00058
-1.419600000e+000,-0.0001
-1.419200000e+000,0.00018
-1.418800000e+000,6e-005
-1.418400000e+000,-6e-005
-1.418000000e+000,-0.00054
-1.417600000e+000,-0.00082
-1.417200000e+000,-0.00018
-1.416800000e+000,0.0005
-1.416400000e+000,0.00054
-1.416000000e+000,0.00018
-1.415600000e+000,0.00034
-1.415200000e+000,6e-005
-1.414800000e+000,-6e-005
-1.414400000e+000,-0.00046
-1.414000000e+000,-6e-005
-1.413600000e+000,0.00022
-1.413200000e+000,-2e-005
-1.412800000e+000,-0.0001
-1.412400000e+000,-0.0001
-1.412000000e+000,-0.00046
-1.411600000e+000,-0.00014
-1.411200000e+000,-0.0001
-1.410800000e+000,-0.00034
-1.410400000e+000,-6e-005
-1.410000000e+000,-0.0003
-1.409600000e+000,0.0001
-1.409200000e+000,-0.00042
-1.408800000e+000,-0.00018
-1.408400000e+000,-2e-005
-1.408000000e+000,-6e-005
-1.407600000e+000,6e-005
-1.407200000e+000,-0.0001
-1.406800000e+000,0.0001
-1.406400000e+000,0.00026
-1.406000000e+000,-0.00022
-1.405600000e+000,-0.0003
-1.405200000e+000,-0.00074
-1.404800000e+000,2e-005
-1.404400000e+000,-0.00026
-1.404000000e+000,-6e-005
-1.403600000e+000,-0.00026
-1.403200000e+000,-0.00054
-1.402800000e+000,2e-005
-1.402400000e+000,-0.00066
-1.402000000e+000,-0.0007
-1.401600000e+000,-0.00062
-1.401200000e+000,-0.00066
-1.400800000e+000,-0.00034
-1.400400000e+000,-0.00066
-1.400000000e+000,-0.00098
-1.399600000e+000,0.00014
-1.399200000e+000,-0.0001
-1.398800000e+000,-0.00046
-1.398400000e+000,-0.00046
-1.398000000e+000,-0.00046
-1.397600000e+000,-0.00042
-1.397200000e+000,-0.00074
-1.396800000e+000,-6e-005
-1.396400000e+000,0.0001
-1.396000000e+000,0.00022
-1.395600000e+000,-6e-005
-1.395200000e+000,-0.00026
-1.394800000e+000,-0.00026
-1.394400000e+000,-0.00042
-1.394000000e+000,-0.00058
-1.393600000e+000,6e-005
-1.393200000e+000,-0.00022
-1.392800000e+000,0.00038
-1.392400000e+000,-0.00014
-1.392000000e+000,-0.00038
-1.391600000e+000,-0.00034
-1.391200000e+000,-0.00058
-1.390800000e+000,-0.00014
-1.390400000e+000,0.00026
-1.390000000e+000,-0.00058
-1.389600000e+000,-2e-005
-1.389200000e+000,-0.00014
-1.388800000e+000,-0.0003
-1.388400000e+000,-6e-005
-1.388000000e+000,-0.00038
-1.387600000e+000,-6e-005
-1.387200000e+000,-0.0001
-1.386800000e+000,-0.0003
-1.386400000e+000,0.0001
-1.386000000e+000,2e-005
-1.385600000e+000,-0.0005
-1.385200000e+000,-0.00026
-1.384800000e+000,0.0001
-1.384400000e+000,-0.00014
-1.384000000e+000,-0.00066
-1.383600000e+000,-0.00022
-1.383200000e+000,-0.00026
-1.382800000e+000,6e-005
-1.382400000e+000,-0.00062
-1.382000000e+000,-0.00046
-1.381600000e+000,-0.0005
-1.381200000e+000,-0.00026
-1.380800000e+000,-0.00054
-1.380400000e+000,-0.00102
-1.380000000e+000,-0.0007
-1.379600000e+000,-0.00026
-1.379200000e+000,0.0003
-1.378800000e+000,-0.00022
-1.378400000e+000,-0.0005
-1.378000000e+000,-0.0011
-1.377600000e+000,-0.00038
-1.377200000e+000,-0.00066
-1.376800000e+000,6e-005
-1.376400000e+000,-0.00018
-1.376000000e+000,-2e-005
-1.375600000e+000,6e-005
-1.375200000e+000,0.00014
-1.374800000e+000,-0.0001
-1.374400000e+000,-0.0003
-1.374000000e+000,-0.0009
-1.373600000e+000,0.0001
-1.373200000e+000,-0.00022
-1.372800000e+000,6e-005
-1.372400000e+000,-6e-005
-1.372000000e+000,-0.00074
-1.371600000e+000,-0.00034
-1.371200000e+000,-0.00058
-1.370800000e+000,-0.00022
-1.370400000e+000,-0.00018
-1.370000000e+000,-0.0003
-1.369600000e+000,0.0001
-1.369200000e+000,-0.00018
-1.368800000e+000,-0.0001
-1.368400000e+000,0.00034
-1.368000000e+000,0.00018
-1.367600000e+000,0.00014
-1.367200000e+000,-6e-005
-1.366800000e+000,-0.00038
-1.366400000e+000,0.00018
-1.366000000e+000,0.0003
-1.365600000e+000,-0.00026
-1.365200000e+000,-6e-005
-1.364800000e+000,0.00038
-1.364400000e+000,-2e-005
-1.364000000e+000,-0.00034
-1.363600000e+000,-0.00066
-1.363200000e+000,-0.00022
-1.362800000e+000,2e-005
-1.362400000e+000,-0.0003
-1.362000000e+000,-0.00078
-1.361600000e+000,-0.00046
-1.361200000e+000,-0.00086
-1.360800000e+000,-0.0005
-1.360400000e+000,-0.00082
-1.360000000e+000,-0.00082
-1.359600000e+000,-6e-005
-1.359200000e+000,-0.00034
-1.358800000e+000,-0.00022
-1.358400000e+000,-0.00026
-1.358000000e+000,-0.00018
-1.357600000e+000,-0.0003
-1.357200000e+000,-0.00078
-1.356800000e+000,-2e-005
-1.356400000e+000,-0.00038
-1.356000000e+000,-2e-005
-1.355600000e+000,0.00018
-1.355200000e+000,-6e-005
-1.354800000e+000,-0.00026
-1.354400000e+000,-0.00042
-1.354000000e+000,-0.00026
-1.353600000e+000,0.00014
-1.353200000e+000,-0.00066
-1.352800000e+000,0.0001
-1.352400000e+000,0.00014
-1.352000000e+000,-0.0005
-1.351600000e+000,-0.00038
-1.351200000e+000,-0.00074
-1.350800000e+000,-0.00018
-1.350400000e+000,-0.00022
-1.350000000e+000,-0.00042
-1.349600000e+000,0.00042
-1.349200000e+000,-0.00026
-1.348800000e+000,-0.0001
-1.348400000e+000,0.00026
-1.348000000e+000,-0.00022
-1.347600000e+000,0.00018
-1.347200000e+000,-6e-005
-1.346800000e+000,-0.00026
-1.346400000e+000,0.00034
-1.346000000e+000,6e-005
-1.345600000e+000,-0.00026
-1.345200000e+000,-6e-005
-1.344800000e+000,0.00034
-1.344400000e+000,6e-005
-1.344000000e+000,-0.00054
-1.343600000e+000,-0.00038
-1.343200000e+000,-0.00018
-1.342800000e+000,2e-005
-1.342400000e+000,-6e-005
-1.342000000e+000,-0.00026
-1.341600000e+000,-0.00026
-1.341200000e+000,-0.0003
-1.340800000e+000,-0.00038
-1.340400000e+000,-0.00082
-1.340000000e+000,-0.00078
-1.339600000e+000,-6e-005
-1.339200000e+000,-0.00022
-1.338800000e+000,-0.00018
-1.338400000e+000,-0.00058
-1.338000000e+000,-0.00058
-1.337600000e+000,-0.00078
-1.337200000e+000,-0.00062
-1.336800000e+000,-0.00018
-1.336400000e+000,-0.00046
-1.336000000e+000,-0.0003
-1.335600000e+000,0.00018
